epoch,lr-Adam,step,train/grad_norm,train/loss_opaque,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.004001494480868987,4038,,,,,,,,,,
0,,4038,168.44705200195312,0.07900772243738174,14187.205078125,0.44351261854171753,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.004000563904087805,4039,,,,,,,,,,
0,,4039,88.64300537109375,0.15787070989608765,3928.790771484375,0.5314753651618958,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003999633543719053,4040,,,,,,,,,,
0,,4040,304.0405578613281,0.0736275166273117,46220.3359375,0.5789144039154053,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003998703399712403,4041,,,,,,,,,,
0,,4041,16.861963272094727,0.1120738536119461,142.16290283203125,0.41206198930740356,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003997773472017538,4042,,,,,,,,,,
0,,4042,92.7772445678711,0.15599334239959717,4303.80859375,0.4030190408229828,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003996843760584155,4043,,,,,,,,,,
0,,4043,62.02027893066406,0.1406114250421524,1923.25732421875,0.5349781513214111,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003995914265361958,4044,,,,,,,,,,
0,,4044,139.57997131347656,0.1524941623210907,9741.2841796875,0.34300655126571655,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003994984986300667,4045,,,,,,,,,,
0,,4045,137.52117919921875,0.14464671909809113,9456.0380859375,0.4436533451080322,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003994055923350013,4046,,,,,,,,,,
0,,4046,98.36199188232422,0.10029947757720947,4837.541015625,0.4626026153564453,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003993127076459736,4047,,,,,,,,,,
0,,4047,116.55181884765625,0.22483418881893158,6792.1630859375,0.6292062401771545,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003992198445579591,4048,,,,,,,,,,
0,,4048,95.95088195800781,0.06423836946487427,4603.2861328125,0.6599724292755127,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003991270030659343,4049,,,,,,,,,,
0,,4049,163.88075256347656,0.10565970838069916,13428.44921875,0.40301355719566345,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003990341831648769,4050,,,,,,,,,,
0,,4050,115.76545715332031,0.051341913640499115,6700.8212890625,0.6204863786697388,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039894138484976565,4051,,,,,,,,,,
0,,4051,210.68511962890625,0.1046118438243866,22194.109375,0.4159482717514038,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003988486081155807,4052,,,,,,,,,,
0,,4052,36.838130950927734,0.22821678221225739,678.52392578125,0.5182468891143799,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039875585295730325,4053,,,,,,,,,,
0,,4053,208.44790649414062,0.10855725407600403,21725.267578125,0.5617499351501465,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003986631193699157,4054,,,,,,,,,,
0,,4054,22.724512100219727,0.1674925982952118,258.20172119140625,0.35103839635849,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039857040734840145,4055,,,,,,,,,,
0,,4055,178.83261108398438,0.18023045361042023,15990.55078125,0.5182582139968872,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003984777168877453,4056,,,,,,,,,,
0,,4056,354.2464599609375,0.15625303983688354,62745.2734375,0.5577647089958191,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039838504798293305,4057,,,,,,,,,,
0,,4057,241.3336181640625,0.1988532692193985,29120.9609375,0.5150653123855591,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003982924006289518,4058,,,,,,,,,,
0,,4058,139.30325317382812,0.20036903023719788,9702.69921875,0.6139681935310364,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003981997748207897,4059,,,,,,,,,,
0,,4059,292.0972595214844,0.18909400701522827,42660.40234375,0.5436503887176514,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003981071705534361,4060,,,,,,,,,,
0,,4060,16.235523223876953,0.17859148979187012,131.79611206054688,0.43605881929397583,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003980145878218815,4061,,,,,,,,,,
0,,4061,27.07381248474121,0.07535567134618759,366.49566650390625,0.7292346358299255,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039792202662111776,4062,,,,,,,,,,
0,,4062,178.19403076171875,0.12985137104988098,15876.55859375,0.5909582376480103,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003978294869461376,4063,,,,,,,,,,
0,,4063,185.1284942626953,0.1470262110233307,17136.279296875,0.33490753173828125,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00397736968791935,4064,,,,,,,,,,
0,,4064,347.6833801269531,0.17495885491371155,60441.875,0.6244625449180603,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003976444721535052,4065,,,,,,,,,,
0,,4065,160.6198272705078,0.13960964977741241,12899.365234375,0.37791579961776733,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003975519970258446,4066,,,,,,,,,,
0,,4066,224.81649780273438,0.1527208685874939,25271.23046875,0.6366002559661865,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003974595434039507,4067,,,,,,,,,,
0,,4067,134.3531494140625,0.14850302040576935,9025.3837890625,0.36221030354499817,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039736711128282205,4068,,,,,,,,,,
0,,4068,131.14633178710938,0.09614480286836624,8599.681640625,0.367410272359848,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003972747006574587,4069,,,,,,,,,,
0,,4069,9.716493606567383,0.18033133447170258,47.20512390136719,0.4709453880786896,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003971823115228615,4070,,,,,,,,,,
0,,4070,183.44100952148438,0.18987388908863068,16825.30078125,0.5470941066741943,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003970899438740326,4071,,,,,,,,,,
0,,4071,134.00845336914062,0.07459621131420135,8979.1328125,0.35711127519607544,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003969975977059754,4072,,,,,,,,,,
0,,4072,203.0072784423828,0.06541123241186142,20605.9765625,0.3689489960670471,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003969052730136944,4073,,,,,,,,,,
0,,4073,183.65432739257812,0.10358017683029175,16864.455078125,0.34778493642807007,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003968129697921952,4074,,,,,,,,,,
0,,4074,46.930015563964844,0.08996842801570892,1101.213134765625,0.576423168182373,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003967206880364846,4075,,,,,,,,,,
0,,4075,243.51980590820312,0.11823494732379913,29650.9453125,0.33130502700805664,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003966284277415707,4076,,,,,,,,,,
0,,4076,138.94650268554688,0.12011587619781494,9653.064453125,0.2776235044002533,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003965361889024625,4077,,,,,,,,,,
0,,4077,122.3969497680664,0.16391709446907043,7490.505859375,0.41014450788497925,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003964439715141704,4078,,,,,,,,,,
0,,4078,394.17529296875,0.0903695821762085,77687.09375,0.3947226405143738,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003963517755717057,4079,,,,,,,,,,
0,,4079,14.90204906463623,0.19549351930618286,111.03555297851562,0.3601670265197754,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003962596010700811,4080,,,,,,,,,,
0,,4080,100.4839096069336,0.16795781254768372,5048.50830078125,0.5563159584999084,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003961674480043105,4081,,,,,,,,,,
0,,4081,137.90440368652344,0.08470502495765686,9508.8115234375,0.3887878656387329,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003960753163694087,4082,,,,,,,,,,
0,,4082,5.252516269683838,0.1607571393251419,13.794463157653809,0.35369759798049927,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003959832061603918,4083,,,,,,,,,,
0,,4083,5.219018936157227,0.12831658124923706,13.619078636169434,0.6686968207359314,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00395891117372277,4084,,,,,,,,,,
0,,4084,101.84861755371094,0.129357248544693,5186.5703125,0.43114930391311646,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003957990500000829,4085,,,,,,,,,,
0,,4085,281.59027099609375,0.0898866206407547,39646.54296875,0.6950582265853882,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003957070040388289,4086,,,,,,,,,,
0,,4086,213.08245849609375,0.12345048785209656,22702.064453125,0.3665389120578766,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003956149794835358,4087,,,,,,,,,,
0,,4087,142.52978515625,0.18697208166122437,10157.369140625,0.38823890686035156,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003955229763292255,4088,,,,,,,,,,
0,,4088,344.12664794921875,0.20747816562652588,59211.5703125,0.4945487380027771,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00395430994570921,4089,,,,,,,,,,
0,,4089,149.35800170898438,0.1473381221294403,11153.90625,0.3373587727546692,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003953390342036465,4090,,,,,,,,,,
0,,4090,253.86996459960938,0.1928301453590393,32224.982421875,0.4061039090156555,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003952470952224274,4091,,,,,,,,,,
0,,4091,11.795191764831543,0.11130933463573456,69.56327819824219,0.5221365690231323,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003951551776222902,4092,,,,,,,,,,
0,,4092,162.0791473388672,0.08347240090370178,13134.826171875,0.5475468635559082,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003950632813982626,4093,,,,,,,,,,
0,,4093,361.6944580078125,0.0892086774110794,65411.4375,0.7268335819244385,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003949714065453734,4094,,,,,,,,,,
0,,4094,100.54579162597656,0.0687926858663559,5054.72802734375,0.45603787899017334,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003948795530586525,4095,,,,,,,,,,
0,,4095,307.7634582519531,0.12202882021665573,47359.171875,0.46039384603500366,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003947877209331312,4096,,,,,,,,,,
0,,4096,158.00889587402344,0.11437264084815979,12483.4052734375,0.3650493323802948,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003946959101638416,4097,,,,,,,,,,
0,,4097,84.18601989746094,0.14632157981395721,3543.642822265625,0.3971255421638489,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003946041207458174,4098,,,,,,,,,,
0,,4098,10.9442720413208,0.1614970862865448,59.888553619384766,0.6031345725059509,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00394512352674093,4099,,,,,,,,,,
0,,4099,122.04188537597656,0.0662715956568718,7447.11181640625,0.615270733833313,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003944206059437043,4100,,,,,,,,,,
0,,4100,165.03134155273438,0.07301075756549835,13617.669921875,0.40344148874282837,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003943288805496882,4101,,,,,,,,,,
0,,4101,36.500999450683594,0.05155789479613304,666.161376953125,0.8516209721565247,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003942371764870827,4102,,,,,,,,,,
0,,4102,90.71963500976562,0.11447060108184814,4115.0263671875,0.40631943941116333,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003941454937509271,4103,,,,,,,,,,
0,,4103,184.25804138183594,0.14295139908790588,16975.51171875,0.3673785328865051,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039405383233626174,4104,,,,,,,,,,
0,,4104,89.92594909667969,0.13103918731212616,4043.33837890625,0.5348206758499146,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003939621922381281,4105,,,,,,,,,,
0,,4105,186.82095336914062,0.14133231341838837,17451.03515625,0.6443414688110352,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039387057345156885,4106,,,,,,,,,,
0,,4106,230.0617218017578,0.06525778770446777,26464.197265625,0.4566948413848877,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003937789759716279,4107,,,,,,,,,,
0,,4107,78.62100219726562,0.15069463849067688,3090.630615234375,0.3537784516811371,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003936873997933503,4108,,,,,,,,,,
0,,4108,174.7222137451172,0.1483849585056305,15263.92578125,0.31434476375579834,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003935958449117821,4109,,,,,,,,,,
0,,4109,194.6558837890625,0.06097687780857086,18945.455078125,0.37213364243507385,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003935043113219706,4110,,,,,,,,,,
0,,4110,252.37428283691406,0.05962669849395752,31846.392578125,0.4945191442966461,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003934127990189643,4111,,,,,,,,,,
0,,4111,98.72274017333984,0.08694538474082947,4873.08984375,0.5569101572036743,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003933213079978127,4112,,,,,,,,,,
0,,4112,288.33050537109375,0.05677802115678787,41567.2421875,0.5756082534790039,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003932298382535666,4113,,,,,,,,,,
0,,4113,122.6290283203125,0.19320854544639587,7518.939453125,0.34070253372192383,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00393138389781278,4114,,,,,,,,,,
0,,4114,204.5244140625,0.2063169628381729,20915.11328125,0.49396079778671265,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003930469625759998,4115,,,,,,,,,,
0,,4115,43.680328369140625,0.11010926961898804,953.9854736328125,0.4554934501647949,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039295555663278635,4116,,,,,,,,,,
0,,4116,154.58261108398438,0.15646567940711975,11947.892578125,0.47294896841049194,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003928641719466929,4117,,,,,,,,,,
0,,4117,9.242133140563965,0.13848990201950073,42.70851516723633,0.3481622338294983,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003927728085127759,4118,,,,,,,,,,
0,,4118,145.06924438476562,0.12353061139583588,10522.54296875,0.375942200422287,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003926814663260931,4119,,,,,,,,,,
0,,4119,135.4786834716797,0.12558278441429138,9177.2353515625,0.5889447331428528,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039259014538170324,4120,,,,,,,,,,
0,,4120,127.9566879272461,0.10325592011213303,8186.45703125,0.43034231662750244,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003924988456746663,4121,,,,,,,,,,
0,,4121,20.898283004760742,0.06848879158496857,218.36912536621094,0.5332921147346497,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039240756720004336,4122,,,,,,,,,,
0,,4122,13.206066131591797,0.12602223455905914,87.20008850097656,0.3832021951675415,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003923163099528967,4123,,,,,,,,,,
0,,4123,260.6153564453125,0.16875649988651276,33960.1796875,0.4090169668197632,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039222507392828974,4124,,,,,,,,,,
0,,4124,10.222688674926758,0.06845588982105255,52.251686096191406,0.5784405469894409,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003921338591212869,4125,,,,,,,,,,
0,,4125,152.46902465820312,0.15561464428901672,11623.40234375,0.3501185178756714,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00392042665526954,4126,,,,,,,,,,
0,,4126,241.21315002441406,0.18588247895240784,29091.888671875,0.3559415340423584,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003919514931403578,4127,,,,,,,,,,
0,,4127,52.104854583740234,0.067879319190979,1357.4578857421875,0.46881183981895447,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003918603419565664,4128,,,,,,,,,,
0,,4128,203.1477508544922,0.2226637899875641,20634.5078125,0.4176327586174011,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003917692119706488,4129,,,,,,,,,,
0,,4129,163.00022888183594,0.14311406016349792,13284.537109375,0.6115785837173462,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003916781031776753,4130,,,,,,,,,,
0,,4130,430.69873046875,0.1722823679447174,92750.703125,0.5261142253875732,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003915870155727174,4131,,,,,,,,,,
0,,4131,174.83016967773438,0.2033919394016266,15282.79296875,0.3869296908378601,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003914959491508476,4132,,,,,,,,,,
0,,4132,47.98828125,0.14404574036598206,1151.437744140625,0.44173526763916016,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039140490390713965,4133,,,,,,,,,,
0,,4133,237.30894470214844,0.0688006728887558,28157.76953125,0.3673297166824341,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003913138798366684,4134,,,,,,,,,,
0,,4134,17.900312423706055,0.17631132900714874,160.21060180664062,0.5221682786941528,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003912228769345099,4135,,,,,,,,,,
0,,4135,11.033391952514648,0.1120872050523758,60.867862701416016,0.5215156674385071,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003911318951957413,4136,,,,,,,,,,
0,,4136,8.88261604309082,0.10142327845096588,39.450435638427734,0.5450021028518677,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003910409346154408,4137,,,,,,,,,,
0,,4137,288.56597900390625,0.23773294687271118,41635.16015625,0.6100255846977234,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039094999518868795,4138,,,,,,,,,,
0,,4138,173.20770263671875,0.15482285618782043,15000.455078125,0.30356717109680176,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039085907691056325,4139,,,,,,,,,,
0,,4139,228.8907928466797,0.15687090158462524,26195.49609375,0.377749502658844,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003907681797761485,4140,,,,,,,,,,
0,,4140,149.92984008789062,0.06593546271324158,11239.4775390625,0.6170853972434998,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039067730378052655,4141,,,,,,,,,,
0,,4141,81.26817321777344,0.1809752881526947,3302.2578125,0.41418230533599854,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039058644891878146,4142,,,,,,,,,,
0,,4142,226.99151611328125,0.14880608022212982,25762.57421875,0.5748121738433838,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039049561518599836,4143,,,,,,,,,,
0,,4143,232.12890625,0.1871728003025055,26941.916015625,0.66293865442276,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039040480257726356,4144,,,,,,,,,,
0,,4144,155.43240356445312,0.1730826497077942,12079.6171875,0.3621688485145569,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003903140110876645,4145,,,,,,,,,,
0,,4145,174.15377807617188,0.18270710110664368,15164.7685546875,0.37403684854507446,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039022324071228977,4146,,,,,,,,,,
0,,4146,91.07443237304688,0.06558835506439209,4147.2763671875,0.25765979290008545,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039013249144622913,4147,,,,,,,,,,
0,,4147,178.71888732910156,0.10667813569307327,15970.22265625,0.35777875781059265,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0039004176328457344,4148,,,,,,,,,,
0,,4148,170.21188354492188,0.07083258032798767,14486.04296875,0.6728745698928833,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038995105622241467,4149,,,,,,,,,,
0,,4149,78.40390014648438,0.07862898707389832,3073.586181640625,0.8127308487892151,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038986037025484604,4150,,,,,,,,,,
0,,4150,18.328243255615234,0.13163849711418152,167.96224975585938,0.44048309326171875,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038976970537696184,4151,,,,,,,,,,
0,,4151,194.3940887451172,0.17965896427631378,18894.53125,0.43702757358551025,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003896790615838575,4152,,,,,,,,,,
0,,4152,154.65066528320312,0.1614648699760437,11958.4140625,0.4964788556098938,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038958843887062955,4153,,,,,,,,,,
0,,4153,135.76132202148438,0.1832147091627121,9215.568359375,0.40710389614105225,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003894978372323758,4154,,,,,,,,,,
0,,4154,149.3401641845703,0.1614672839641571,11151.2421875,0.34429293870925903,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038940725666419505,4155,,,,,,,,,,
0,,4155,101.96416473388672,0.15952476859092712,5198.345703125,0.37949830293655396,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038931669716118734,4156,,,,,,,,,,
0,,4156,190.81967163085938,0.07578767091035843,18206.0703125,0.3215441107749939,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038922615871845377,4157,,,,,,,,,,
0,,4157,112.7386245727539,0.07995141297578812,6354.9990234375,0.37349241971969604,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038913564133109665,4158,,,,,,,,,,
0,,4158,165.0940704345703,0.1550341248512268,13628.025390625,0.3751928210258484,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003890451449942194,4159,,,,,,,,,,
0,,4159,8.33910846710205,0.1855067014694214,34.770362854003906,0.40417006611824036,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038895466970292653,4160,,,,,,,,,,
0,,4160,59.22498321533203,0.1062765046954155,1753.79931640625,0.2766123414039612,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003888642154523238,4161,,,,,,,,,,
0,,4161,44.62836837768555,0.06180410832166672,995.8456420898438,0.3008100092411041,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038877378223751797,4162,,,,,,,,,,
0,,4162,203.90773010253906,0.09606698155403137,20789.18359375,0.43587514758110046,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003886833700536171,4163,,,,,,,,,,
0,,4163,44.25843811035156,0.24468643963336945,979.4047241210938,0.5223210453987122,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038859297889573025,4164,,,,,,,,,,
0,,4164,362.80035400390625,0.1621146947145462,65812.046875,0.609079122543335,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038850260875896766,4165,,,,,,,,,,
0,,4165,105.13653564453125,0.18046364188194275,5526.845703125,0.3803383409976959,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038841225963844074,4166,,,,,,,,,,
0,,4166,107.57403564453125,0.08338326215744019,5786.0869140625,0.5865703225135803,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00388321931529262,4167,,,,,,,,,,
0,,4167,40.172420501708984,0.18810400366783142,806.9117431640625,0.41914936900138855,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038823162442654506,4168,,,,,,,,,,
0,,4168,14.924887657165527,0.17788398265838623,111.37612915039062,0.6284968852996826,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038814133832540476,4169,,,,,,,,,,
0,,4169,191.5352783203125,0.19083499908447266,18342.8828125,0.5220722556114197,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00388051073220957,4170,,,,,,,,,,
0,,4170,214.39134216308594,0.20513249933719635,22981.8203125,0.6594040393829346,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003879608291083189,4171,,,,,,,,,,
0,,4171,69.16529083251953,0.12169437110424042,2391.91845703125,0.33390429615974426,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003878706059826086,4172,,,,,,,,,,
0,,4172,295.08087158203125,0.23437157273292542,43536.359375,0.6676750779151917,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038778040383894547,4173,,,,,,,,,,
0,,4173,203.71437072753906,0.08590533584356308,20749.775390625,0.2907116413116455,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038769022267244996,4174,,,,,,,,,,
0,,4174,158.5589141845703,0.11988842487335205,12570.4658203125,0.19948184490203857,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038760006247824373,4175,,,,,,,,,,
0,,4175,45.89420700073242,0.09315559267997742,1053.1390380859375,0.6444374918937683,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038750992325144945,4176,,,,,,,,,,
0,,4176,166.86070251464844,0.13890491425991058,13921.248046875,0.3325871229171753,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00387419804987191,4177,,,,,,,,,,
0,,4177,72.86628723144531,0.20032212138175964,2654.747802734375,0.4096623361110687,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038732970768059344,4178,,,,,,,,,,
0,,4178,105.80815887451172,0.20420077443122864,5597.68310546875,0.3463749885559082,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003872396313267829,4179,,,,,,,,,,
0,,4179,27.975177764892578,0.06777623295783997,391.3052978515625,0.59857177734375,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038714957592088663,4180,,,,,,,,,,
0,,4180,168.81607055664062,0.23838475346565247,14249.43359375,0.6426123380661011,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038705954145803307,4181,,,,,,,,,,
0,,4181,90.7598876953125,0.1512371450662613,4118.6787109375,0.26996660232543945,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003869695279333517,4182,,,,,,,,,,
0,,4182,344.3117370605469,0.15979570150375366,59275.28125,0.4869980812072754,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038687953534197327,4183,,,,,,,,,,
0,,4183,129.67762756347656,0.1516745686531067,8408.142578125,0.3858565092086792,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038678956367902955,4184,,,,,,,,,,
0,,4184,212.6361541748047,0.11220461130142212,22607.06640625,0.3830057680606842,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003866996129396535,4185,,,,,,,,,,
0,,4185,156.1503448486328,0.18562355637550354,12191.46484375,0.4443160891532898,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038660968311897918,4186,,,,,,,,,,
0,,4186,198.1077117919922,0.08062228560447693,19623.33203125,0.2100014090538025,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0038651977421214176,4187,,,,,,,,,,
0,,4187,147.27127075195312,0.1428414285182953,10844.4130859375,0.48629647493362427,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
